Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
UBER,"Uber Technologies, Inc.",71.1,-1.58,-2.17,13420000,18706000,148565000000,2024-07-02T06:29:17.225336
APP,AppLovin Corporation,84.82,1.6,1.92,3175000,4429000,27907000000,2024-07-02T06:29:17.225336
LOGI,Logitech International S.A.,96.51,-0.37,-0.38,234574,461727,14861000000,2024-07-02T06:29:17.225336
CAVA,"CAVA Group, Inc.",95.27,2.52,2.72,2756000,3032000,10863000000,2024-07-02T06:29:17.225336
SN,"SharkNinja, Inc.",77.18,2.03,2.7,1368000,1070000,10800000000,2024-07-02T06:29:17.225336
MMYT,MakeMyTrip Limited,86.09,1.99,2.37,677512,762675,9389000000,2024-07-02T06:29:17.225336
PSN,Parsons Corporation,80.2,-1.61,-1.97,715383,846791,8521000000,2024-07-02T06:29:17.225336
OLLI,"Ollie's Bargain Outlet Holdings, Inc.",98.38,0.21,0.21,1223000,1125000,6022000000,2024-07-02T06:29:17.225336
TDW,Tidewater Inc.,91.7,-3.51,-3.69,854945,993950,4838000000,2024-07-02T06:29:17.225336
STNG,Scorpio Tankers Inc.,79.37,-1.92,-2.36,988671,724783,4281000000,2024-07-02T06:29:17.225336
HCC,"Warrior Met Coal, Inc.",73.37,10.6,16.89,1648000,712725,3837000000,2024-07-02T06:29:17.225336
AZZ,AZZ Inc.,76.3,-0.95,-1.23,204270,346637,2272000000,2024-07-02T06:29:17.225336
