Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
NEM,Newmont Corporation,99.69,1.55,1.58,6931000,11363000,109504000000,2025-12-16T07:54:42.919057
AU,AngloGold Ashanti plc,84.31,1.39,1.68,2392000,3168000,42567000000,2025-12-16T07:54:42.919057
CCJ,Cameco Corporation,89.78,-1.71,-1.87,3514000,5102000,39203000000,2025-12-16T07:54:42.919057
NBIS,Nebius Group N.V.,81.14,-6.55,-7.47,16664000,19359000,20432000000,2025-12-16T07:54:42.919057
ULS,UL Solutions Inc.,77.43,-0.45,-0.58,1069000,884900,15564000000,2025-12-16T07:54:42.919057
RVMD,"Revolution Medicines, Inc.",79.0,0.08,0.1,2423000,2239000,15272000000,2025-12-16T07:54:42.919057
NXT,Nextpower Inc.,87.16,0.41,0.47,1462000,2343000,13229000000,2025-12-16T07:54:42.919057
KTOS,"Kratos Defense & Security Solutions, Inc.",74.26,-1.7,-2.24,1613000,4020000,12538000000,2025-12-16T07:54:42.919057
RNA,"Avidity Biosciences, Inc.",71.86,0.03,0.04,1469000,4867000,10828000000,2025-12-16T07:54:42.919057
RMBS,Rambus Inc.,95.45,1.22,1.29,1278000,2084000,10275000000,2025-12-16T07:54:42.919057
CORT,Corcept Therapeutics Incorporated,87.3,-0.69,-0.78,934182,854548,9199000000,2025-12-16T07:54:42.919057
TTMI,"TTM Technologies, Inc.",72.05,-1.38,-1.88,1963000,2441000,7445000000,2025-12-16T07:54:42.919057
MRUS,Merus N.V.,96.82,-0.11,-0.11,837916,2502000,7344000000,2025-12-16T07:54:42.919057
KYMR,"Kymera Therapeutics, Inc.",85.68,-4.0,-4.46,986960,985890,6854000000,2025-12-16T07:54:42.919057
PTGX,"Protagonist Therapeutics, Inc.",94.79,-0.56,-0.59,959952,1201000,5926000000,2025-12-16T07:54:42.919057
MRCY,"Mercury Systems, Inc.",74.49,0.0,0.0,674039,660867,4477000000,2025-12-16T07:54:42.919057
VICR,Vicor Corporation,95.59,-2.21,-2.26,446606,437216,4294000000,2025-12-16T07:54:42.919057
TARS,"Tarsus Pharmaceuticals, Inc.",80.48,-0.87,-1.07,529193,536053,3416000000,2025-12-16T07:54:42.919057
