Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
TCEHY,Tencent Holdings Limited,81.63,1.67,2.09,529914,1820000,774240000000,2025-10-14T06:48:11.377245
NEM,Newmont Corporation,89.4,4.26,5.0,8355000,11234000,98201000000,2025-10-14T06:48:11.377245
CCJ,Cameco Corporation,92.15,5.5,6.35,6452000,4531000,40121000000,2025-10-14T06:48:11.377245
AU,AngloGold Ashanti plc,74.57,2.64,3.67,1823000,2994000,37639000000,2025-10-14T06:48:11.377245
ASTS,"AST SpaceMobile, Inc.",90.5,8.47,10.33,12031000,12057000,32713000000,2025-10-14T06:48:11.377245
PSTG,"Pure Storage, Inc.",92.53,3.16,3.54,1966000,3039000,30409000000,2025-10-14T06:48:11.377245
IONQ,"IonQ, Inc.",82.09,11.44,16.19,38488000,25078000,27166000000,2025-10-14T06:48:11.377245
MP,MP Materials Corp.,95.06,16.72,21.34,48459000,15930000,16835000000,2025-10-14T06:48:11.377245
TEM,"Tempus AI, Inc.",94.47,-1.92,-1.99,6785000,9898000,16412000000,2025-10-14T06:48:11.377245
KTOS,"Kratos Defense & Security Solutions, Inc.",96.28,1.65,1.74,3968000,4636000,16252000000,2025-10-14T06:48:11.377245
NXT,Nextracker Inc.,86.96,4.16,5.02,1820000,2259000,13199000000,2025-10-14T06:48:11.377245
KRMN,Karman Holdings Inc.,79.07,4.36,5.84,1007000,1755000,10463000000,2025-10-14T06:48:11.377245
RMBS,Rambus Inc.,97.01,7.44,8.31,1475000,1900000,10438000000,2025-10-14T06:48:11.377245
CORT,Corcept Therapeutics Incorporated,71.53,-2.43,-3.29,1104000,855101,7537000000,2025-10-14T06:48:11.377245
MRUS,Merus N.V.,94.85,0.48,0.51,2277000,1867000,7188000000,2025-10-14T06:48:11.377245
PTGX,"Protagonist Therapeutics, Inc.",79.17,-7.83,-9.0,5707000,1028000,4925000000,2025-10-14T06:48:11.377245
MRCY,"Mercury Systems, Inc.",76.69,3.11,4.23,849110,718973,4603000000,2025-10-14T06:48:11.377245
ECG,"Everus Construction Group, Inc.",86.83,3.98,4.8,405593,529014,4429000000,2025-10-14T06:48:11.377245
MIRM,"Mirum Pharmaceuticals, Inc.",72.17,-0.54,-0.74,304577,722103,3626000000,2025-10-14T06:48:11.377245
WNS,WNS (Holdings) Limited,76.29,-0.01,-0.01,1020000,1173000,3280000000,2025-10-14T06:48:11.377245
TARS,"Tarsus Pharmaceuticals, Inc.",70.34,0.2,0.29,469762,684620,2969000000,2025-10-14T06:48:11.377245
SEZL,Sezzle Inc.,77.01,-0.34,-0.44,831476,996400,2620000000,2025-10-14T06:48:11.377245
INOD,Innodata Inc.,81.68,-1.6,-1.92,2303000,2467000,2601000000,2025-10-14T06:48:11.377245
TPB,"Turning Point Brands, Inc.",89.75,1.42,1.61,219599,399432,1618000000,2025-10-14T06:48:11.377245
WLDN,"Willdan Group, Inc.",93.58,3.6,4.0,175534,420390,1372000000,2025-10-14T06:48:11.377245
