Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
UBER,"Uber Technologies, Inc.",69.57,-1.29,-1.83,759328,18675000,145360000000,2024-06-14T13:36:46.663020
APH,Amphenol Corporation,68.34,-0.65,-0.94,131083,7084000,82091000000,2024-06-14T13:36:46.663020
PINS,"Pinterest, Inc.",42.8,-0.43,-0.99,495521,8937000,29240000000,2024-06-14T13:36:46.663020
TME,Tencent Music Entertainment Group,14.69,-0.16,-1.11,410202,7829000,25201000000,2024-06-14T13:36:46.663020
APP,AppLovin Corporation,75.36,-0.29,-0.39,113779,4422000,24793000000,2024-06-14T13:36:46.663020
PSTG,"Pure Storage, Inc.",67.99,-0.31,-0.45,119594,3440000,22113000000,2024-06-14T13:36:46.663020
CAVA,"CAVA Group, Inc.",90.94,-1.58,-1.71,71156,2987000,10370000000,2024-06-14T13:36:46.663020
CNM,"Core & Main, Inc.",49.91,-1.14,-2.23,80213,2302000,10055000000,2024-06-14T13:36:46.663020
TAL,TAL Education Group,11.02,-0.19,-1.74,325823,6446000,6656000000,2024-06-14T13:36:46.663020
MARA,"Marathon Digital Holdings, Inc.",20.05,0.05,0.25,2206000,47582000,5670000000,2024-06-14T13:36:46.663020
HIMS,"Hims & Hers Health, Inc.",23.69,-0.68,-2.79,610532,8853000,5088000000,2024-06-14T13:36:46.663020
VRNS,"Varonis Systems, Inc.",42.19,0.35,0.84,157553,1083000,4704000000,2024-06-14T13:36:46.663020
CLSK,"CleanSpark, Inc.",18.1,0.14,0.75,1861000,31316000,4124000000,2024-06-14T13:36:46.663020
RNA,"Avidity Biosciences, Inc.",40.76,0.8,2.0,670081,1219000,3898000000,2024-06-14T13:36:46.663020
LBRT,Liberty Energy Inc.,21.59,-0.62,-2.79,67941,2409000,3598000000,2024-06-14T13:36:46.663020
GTBIF,Green Thumb Industries Inc.,11.49,-0.38,-3.2,164705,601625,2736000000,2024-06-14T13:36:46.663020
ADMA,"ADMA Biologics, Inc.",10.72,-0.06,-0.6,56764,2764000,2484000000,2024-06-14T13:36:46.663020
IREN,Iris Energy Limited,13.41,-0.29,-2.13,1243000,12269000,1965000000,2024-06-14T13:36:46.663020
SEMR,"Semrush Holdings, Inc.",13.44,-0.44,-3.17,90932,536431,1952000000,2024-06-14T13:36:46.663020
ACMR,"ACM Research, Inc.",24.74,-0.71,-2.79,101929,1293000,1534000000,2024-06-14T13:36:46.663020
SCS,Steelcase Inc.,12.71,0.38,3.06,52886,747087,1450000000,2024-06-14T13:36:46.663020
GCT,GigaCloud Technology Inc.,30.5,-1.3,-4.1,163925,3000000,1250000000,2024-06-14T13:36:46.663020
