Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
IR,Ingersoll Rand Inc.,93.05,1.05,1.14,3542000,2670000,37539000000,2024-06-01T06:15:26.395601
APP,AppLovin Corporation,81.48,-1.02,-1.24,6432000,4329000,26808000000,2024-06-01T06:15:26.395601
CELH,"Celsius Holdings, Inc.",79.98,1.28,1.63,3053000,4448000,18642000000,2024-06-01T06:15:26.395601
NVT,nVent Electric plc,81.38,-1.31,-1.58,2463000,1471000,13511000000,2024-06-01T06:15:26.395601
SN,"SharkNinja, Inc.",76.62,0.31,0.41,540026,1065000,10713000000,2024-06-01T06:15:26.395601
CAVA,"CAVA Group, Inc.",92.55,-0.6,-0.64,5939000,2850000,10553000000,2024-06-01T06:15:26.395601
TREX,"Trex Company, Inc.",86.48,0.53,0.62,813986,689101,9400000000,2024-06-01T06:15:26.395601
LNW,"Light & Wonder, Inc.",95.48,2.61,2.81,1036000,645514,8606000000,2024-06-01T06:15:26.395601
MMYT,MakeMyTrip Limited,75.59,0.1,0.13,693422,807126,8244000000,2024-06-01T06:15:26.395601
PSN,Parsons Corporation,76.15,-0.53,-0.69,1052000,851441,8091000000,2024-06-01T06:15:26.395601
ALSN,"Allison Transmission Holdings, Inc.",75.81,0.75,1.0,532154,611063,6632000000,2024-06-01T06:15:26.395601
LPX,Louisiana-Pacific Corporation,91.68,0.95,1.05,974487,1044000,6571000000,2024-06-01T06:15:26.395601
FSS,Federal Signal Corporation,92.02,4.77,5.47,542058,354860,5623000000,2024-06-01T06:15:26.395601
KBH,KB Home,70.6,0.68,0.97,1080000,1182000,5360000000,2024-06-01T06:15:26.395601
STNG,Scorpio Tankers Inc.,82.07,-0.07,-0.09,459108,745342,4479000000,2024-06-01T06:15:26.395601
KTB,"Kontoor Brands, Inc.",73.34,0.97,1.34,537651,615317,4095000000,2024-06-01T06:15:26.395601
KNF,Knife River Corporation,70.71,0.08,0.11,491484,354931,4003000000,2024-06-01T06:15:26.395601
AZZ,AZZ Inc.,83.88,-1.58,-1.85,365378,300811,2497000000,2024-06-01T06:15:26.395601
TNK,Teekay Tankers Ltd.,72.83,-0.85,-1.15,390044,333150,2495000000,2024-06-01T06:15:26.395601
