Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
INTC,Intel Corporation,90.07,-2.06,-2.24,91670000,119695000,476119000000,2026-08-24T08:22:13.047284
BHP,BHP Group Limited,97.03,3.4,3.63,3777000,2737000,246464000000,2026-08-24T08:22:13.047284
RKLB,Rocket Lab Corporation,72.57,-0.38,-0.52,12570000,23589000,46402000000,2026-08-24T08:22:13.047284
SQM,Sociedad Química y Minera de Chile S.A.,81.96,3.51,4.47,1677000,1072000,23411000000,2026-08-24T08:22:13.047284
DINO,HF Sinclair Corporation,97.32,4.6,4.96,2902000,2626000,17302000000,2026-08-24T08:22:13.047284
ARWR,"Arrowhead Pharmaceuticals, Inc.",87.11,-0.36,-0.41,1090000,2061000,12305000000,2026-08-24T08:22:13.047284
FROG,JFrog Ltd.,92.13,2.41,2.69,1797000,2742000,11360000000,2026-08-24T08:22:13.047284
CRNX,"Crinetics Pharmaceuticals, Inc.",84.69,0.0,0.0,2017000,4037000,8985000000,2026-08-24T08:22:13.047284
HNGE,"Hinge Health, Inc.",88.42,2.8,3.27,1421000,1947000,7135000000,2026-08-24T08:22:13.047284
HXL,Hexcel Corporation,93.86,-0.25,-0.27,1078000,997369,7098000000,2026-08-24T08:22:13.047284
CGON,"CG Oncology, Inc.",79.81,2.2,2.83,701886,1017000,7074000000,2026-08-24T08:22:13.047284
LNTH,"Lantheus Holdings, Inc.",99.97,-0.27,-0.27,1076000,1348000,6525000000,2026-08-24T08:22:13.047284
KNSA,"Kiniksa Pharmaceuticals International, plc",79.03,0.56,0.71,270115,754974,6166000000,2026-08-24T08:22:13.047284
VAL,Valaris Limited,87.76,-1.24,-1.39,1114000,1005000,6094000000,2026-08-24T08:22:13.047284
ACMR,"ACM Research, Inc.",79.41,0.89,1.13,546937,1473000,5531000000,2026-08-24T08:22:13.047284
INSW,"International Seaways, Inc.",99.52,0.16,0.16,486597,554166,4929000000,2026-08-24T08:22:13.047284
TPC,Tutor Perini Corporation,91.27,0.91,1.01,463827,730350,4802000000,2026-08-24T08:22:13.047284
XMTR,"Xometry, Inc.",83.59,0.47,0.57,399998,805508,4792000000,2026-08-24T08:22:13.047284
TDW,Tidewater Inc.,95.25,-1.24,-1.29,679140,726979,4739000000,2026-08-24T08:22:13.047284
AXTI,"AXT, Inc.",70.74,-2.38,-3.25,8567000,10530000,4639000000,2026-08-24T08:22:13.047284
KLIC,"Kulicke and Soffa Industries, Inc.",85.75,0.62,0.73,685244,1088000,4487000000,2026-08-24T08:22:13.047284
DIOD,Diodes Incorporated,94.04,3.3,3.64,719827,659250,4331000000,2026-08-24T08:22:13.047284
STNG,Scorpio Tankers Inc.,78.49,0.09,0.11,722061,804998,3931000000,2026-08-24T08:22:13.047284
UCTT,"Ultra Clean Holdings, Inc.",76.43,3.42,4.68,1182000,1437000,3461000000,2026-08-24T08:22:13.047284
ATRO,Astronics Corporation,78.0,1.94,2.55,528590,731154,3355000000,2026-08-24T08:22:13.047284
ATKR,Atkore Inc.,93.6,0.11,0.12,459994,731474,3161000000,2026-08-24T08:22:13.047284
TNK,Teekay Tankers Ltd.,91.02,-0.1,-0.11,419867,367193,3157000000,2026-08-24T08:22:13.047284
BHE,"Benchmark Electronics, Inc.",72.64,-0.72,-0.98,360649,462951,2609000000,2026-08-24T08:22:13.047284
ESTA,Establishment Labs Holdings Inc.,72.67,1.15,1.61,588682,620129,2166000000,2026-08-24T08:22:13.047284
SPB,"Spectrum Brands Holdings, Inc.",86.91,0.75,0.87,305388,370896,1999000000,2026-08-24T08:22:13.047284
