Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
UBER,"Uber Technologies, Inc.",73.15,3.56,5.12,22778000,18408000,152848000000,2024-06-12T21:01:32.496662
APP,AppLovin Corporation,76.54,-0.81,-1.05,5942000,4387000,26169000000,2024-06-12T21:01:32.496662
NVT,nVent Electric plc,81.28,2.9,3.7,1493000,1526000,13494000000,2024-06-12T21:01:32.496662
SN,"SharkNinja, Inc.",77.29,2.01,2.67,853772,1082000,10816000000,2024-06-12T21:01:32.496662
CAVA,"CAVA Group, Inc.",91.52,1.62,1.8,2316000,2997000,10436000000,2024-06-12T21:01:32.496662
MMYT,MakeMyTrip Limited,78.71,0.78,1.0,690862,806461,8797000000,2024-06-12T21:01:32.496662
PSN,Parsons Corporation,76.94,1.35,1.79,727716,843361,8175000000,2024-06-12T21:01:32.496662
STNG,Scorpio Tankers Inc.,80.11,2.07,2.65,660145,738193,4543000000,2024-06-12T21:01:32.496662
KTB,"Kontoor Brands, Inc.",70.03,-0.63,-0.89,641092,590555,3910000000,2024-06-12T21:01:32.496662
CEIX,CONSOL Energy Inc.,98.9,1.35,1.38,270728,472720,2926000000,2024-06-12T21:01:32.496662
AZZ,AZZ Inc.,79.25,1.15,1.47,175708,311501,2360000000,2024-06-12T21:01:32.496662
