Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
AU,AngloGold Ashanti plc,86.38,1.44,1.7,1279000,2973000,43612000000,2025-12-31T07:54:40.113370
CCJ,Cameco Corporation,91.37,-1.47,-1.58,1833000,4759000,39897000000,2025-12-31T07:54:40.113370
RKLB,Rocket Lab Corporation,70.45,0.33,0.47,27955000,23167000,37631000000,2025-12-31T07:54:40.113370
FOXA,Fox Corporation,73.7,-0.11,-0.15,1008000,3268000,32719000000,2025-12-31T07:54:40.113370
ASTS,"AST SpaceMobile, Inc.",74.68,3.21,4.49,15998000,14036000,27438000000,2025-12-31T07:54:40.113370
NBIS,Nebius Group N.V.,85.17,-0.87,-1.01,5378000,18055000,21446000000,2025-12-31T07:54:40.113370
ULS,UL Solutions Inc.,80.3,-0.55,-0.68,573410,1153000,16141000000,2025-12-31T07:54:40.113370
RVMD,"Revolution Medicines, Inc.",79.67,-0.85,-1.06,1252000,2333000,15402000000,2025-12-31T07:54:40.113370
NXT,Nextpower Inc.,87.04,-3.17,-3.51,1161000,2250000,13211000000,2025-12-31T07:54:40.113370
KTOS,"Kratos Defense & Security Solutions, Inc.",75.98,-1.49,-1.92,911024,3144000,12829000000,2025-12-31T07:54:40.113370
RNA,"Avidity Biosciences, Inc.",72.15,-0.02,-0.03,532803,4757000,10871000000,2025-12-31T07:54:40.113370
RMBS,Rambus Inc.,94.69,1.12,1.2,814254,1784000,10193000000,2025-12-31T07:54:40.113370
KRMN,Karman Holdings Inc.,74.62,-2.95,-3.8,1381000,1616000,9874000000,2025-12-31T07:54:40.113370
CORT,Corcept Therapeutics Incorporated,70.19,-9.62,-12.06,2352000,872014,7397000000,2025-12-31T07:54:40.113370
TTMI,"TTM Technologies, Inc.",70.42,-0.76,-1.07,406463,2236000,7277000000,2025-12-31T07:54:40.113370
MRUS,Merus N.V.,90.0,0.0,0.0,2688000,1745000,6826000000,2025-12-31T07:54:40.113370
KYMR,"Kymera Therapeutics, Inc.",78.12,-2.23,-2.78,558797,935809,6250000000,2025-12-31T07:54:40.113370
PTGX,"Protagonist Therapeutics, Inc.",87.26,-0.67,-0.76,343984,1137000,5455000000,2025-12-31T07:54:40.113370
HCC,"Warrior Met Coal, Inc.",88.66,-0.5,-0.56,345776,787012,4661000000,2025-12-31T07:54:40.113370
MRCY,"Mercury Systems, Inc.",73.85,-1.08,-1.44,326668,633270,4438000000,2025-12-31T07:54:40.113370
MIRM,"Mirum Pharmaceuticals, Inc.",78.85,-1.36,-1.7,490366,674785,4075000000,2025-12-31T07:54:40.113370
