Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
WPM,Wheaton Precious Metals Corp.,95.72,4.31,4.72,2816000,1843000,43425000000,2025-07-23T06:45:32.466880
EBAY,eBay Inc.,81.76,2.73,3.45,3531000,5359000,39163000000,2025-07-23T06:45:32.466880
Z,"Zillow Group, Inc.",80.18,2.42,3.11,2164000,2178000,18545000000,2025-07-23T06:45:32.466880
ZG,"Zillow Group, Inc.",77.17,2.47,3.31,399958,509937,18542000000,2025-07-23T06:45:32.466880
ULS,UL Solutions Inc.,70.56,0.55,0.79,969335,848216,14120000000,2025-07-23T06:45:32.466880
ATI,ATI Inc.,92.46,-0.37,-0.4,1737000,1973000,13189000000,2025-07-23T06:45:32.466880
ROKU,"Roku, Inc.",89.55,-2.14,-2.33,2562000,3819000,13003000000,2025-07-23T06:45:32.466880
CIEN,Ciena Corporation,84.36,-1.11,-1.3,1680000,2135000,12184000000,2025-07-23T06:45:32.466880
LIF,"Life360, Inc.",74.01,-0.6,-0.8,637898,864257,5526000000,2025-07-23T06:45:32.466880
PRIM,Primoris Services Corporation,86.94,-1.22,-1.38,911937,911675,4670000000,2025-07-23T06:45:32.466880
