Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
INTC,Intel Corporation,95.04,-1.94,-2.0,112485000,134280000,477671000000,2026-07-18T08:16:20.846584
BHP,BHP Group Limited,80.64,-0.07,-0.09,1679000,2633000,204853000000,2026-07-18T08:16:20.846584
NEM,Newmont Corporation,89.7,-1.13,-1.24,8871000,8083000,95759000000,2026-07-18T08:16:20.846584
MNST,Monster Beverage Corporation,97.5,-2.44,-2.44,7463000,5741000,95356000000,2026-07-18T08:16:20.846584
AU,AngloGold Ashanti plc,76.76,0.41,0.54,2501000,2947000,38812000000,2026-07-18T08:16:20.846584
BTSG,"BrightSpring Health Services, Inc.",70.69,2.53,3.71,3321000,3800000,13874000000,2026-07-18T08:16:20.846584
FROG,JFrog Ltd.,88.54,2.01,2.32,2017000,2878000,10724000000,2026-07-18T08:16:20.846584
CRNX,"Crinetics Pharmaceuticals, Inc.",83.86,-0.05,-0.06,5374000,3416000,8876000000,2026-07-18T08:16:20.846584
LQDA,Liquidia Corporation,79.94,4.67,6.2,1190000,1884000,7109000000,2026-07-18T08:16:20.846584
AVT,"Avnet, Inc.",85.65,0.89,1.05,764153,1398000,7025000000,2026-07-18T08:16:20.846584
HNGE,"Hinge Health, Inc.",87.09,1.11,1.29,940440,1886000,6739000000,2026-07-18T08:16:20.846584
CGON,"CG Oncology, Inc.",71.85,2.35,3.38,780969,1044000,6337000000,2026-07-18T08:16:20.846584
TWST,Twist Bioscience Corporation,93.85,2.62,2.87,1125000,1754000,5844000000,2026-07-18T08:16:20.846584
ACMR,"ACM Research, Inc.",83.92,-0.17,-0.2,824373,1677000,5800000000,2026-07-18T08:16:20.846584
WFRD,Weatherford International plc,80.7,0.28,0.35,2085000,1321000,5789000000,2026-07-18T08:16:20.846584
MRCY,"Mercury Systems, Inc.",96.08,0.08,0.08,1150000,691640,5769000000,2026-07-18T08:16:20.846584
XMTR,"Xometry, Inc.",98.54,2.12,2.2,1347000,892230,5444000000,2026-07-18T08:16:20.846584
VAL,Valaris Limited,76.54,0.18,0.24,374774,922837,5301000000,2026-07-18T08:16:20.846584
KLIC,"Kulicke and Soffa Industries, Inc.",97.22,-1.8,-1.82,955157,1028000,5088000000,2026-07-18T08:16:20.846584
CECO,CECO Environmental Corp.,79.93,-0.37,-0.46,511618,896009,4668000000,2026-07-18T08:16:20.846584
INSW,"International Seaways, Inc.",86.76,-1.47,-1.67,315267,582516,4295000000,2026-07-18T08:16:20.846584
COCO,"The Vita Coco Company, Inc.",73.18,-0.07,-0.1,847641,1287000,4180000000,2026-07-18T08:16:20.846584
HCC,"Warrior Met Coal, Inc.",78.91,-1.53,-1.9,546567,845701,4167000000,2026-07-18T08:16:20.846584
TPC,Tutor Perini Corporation,78.62,-0.27,-0.34,324120,546538,4150000000,2026-07-18T08:16:20.846584
UCTT,"Ultra Clean Holdings, Inc.",92.43,-0.17,-0.18,2291000,1324000,4143000000,2026-07-18T08:16:20.846584
DIOD,Diodes Incorporated,87.02,-2.26,-2.53,758243,689129,3998000000,2026-07-18T08:16:20.846584
STNG,Scorpio Tankers Inc.,76.49,-1.46,-1.87,390953,955091,3807000000,2026-07-18T08:16:20.846584
TDW,Tidewater Inc.,75.82,1.19,1.59,382453,795233,3771000000,2026-07-18T08:16:20.846584
PHIN,PHINIA Inc.,80.14,-0.89,-1.1,127938,369969,2967000000,2026-07-18T08:16:20.846584
AAMI,Acadian Asset Management Inc.,82.79,-0.48,-0.58,260121,475740,2950000000,2026-07-18T08:16:20.846584
ICHR,"Ichor Holdings, Ltd.",82.87,-0.87,-1.04,1390000,1180000,2889000000,2026-07-18T08:16:20.846584
BHE,"Benchmark Electronics, Inc.",78.45,1.05,1.36,309092,514287,2815000000,2026-07-18T08:16:20.846584
HLIO,"Helios Technologies, Inc.",81.15,-0.32,-0.39,165624,360619,2682000000,2026-07-18T08:16:20.846584
AEHR,"Aehr Test Systems, Inc.",81.05,-3.15,-3.74,4890000,2638000,2633000000,2026-07-18T08:16:20.846584
BLBD,Blue Bird Corporation,78.34,0.66,0.85,214301,452138,2479000000,2026-07-18T08:16:20.846584
TNK,Teekay Tankers Ltd.,70.07,-1.76,-2.45,243720,379688,2427000000,2026-07-18T08:16:20.846584
VVX,"V2X, Inc.",75.61,0.56,0.75,196876,574877,2367000000,2026-07-18T08:16:20.846584
SPB,"Spectrum Brands Holdings, Inc.",88.69,-0.91,-1.02,245938,375287,2039000000,2026-07-18T08:16:20.846584
ECPG,"Encore Capital Group, Inc.",91.33,-0.99,-1.07,119557,325269,1958000000,2026-07-18T08:16:20.846584
AMBQ,"Ambiq Micro, Inc.",72.43,-2.03,-2.73,608094,711064,1749000000,2026-07-18T08:16:20.846584
CDNL,Cardinal Infrastructure Group Inc.,71.23,-0.16,-0.22,2304000,654575,1417000000,2026-07-18T08:16:20.846584
