Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
PLTR,Palantir Technologies Inc.,72.51,1.62,2.29,89066000,73136000,165179000000,2024-12-12T06:38:09.618693
FTNT,"Fortinet, Inc.",98.04,0.91,0.94,2987000,4600000,75143000000,2024-12-12T06:38:09.618693
GMED,"Globus Medical, Inc.",82.94,0.05,0.06,613150,841169,11294000000,2024-12-12T06:38:09.618693
CIEN,Ciena Corporation,73.21,2.33,3.29,3626000,1823000,10574000000,2024-12-12T06:38:09.618693
PSN,Parsons Corporation,95.19,-0.73,-0.76,1233000,1021000,10108000000,2024-12-12T06:38:09.618693
MLI,"Mueller Industries, Inc.",84.08,3.92,4.89,1343000,1279000,9563000000,2024-12-12T06:38:09.618693
PEGA,Pegasystems Inc.,95.96,1.96,2.09,420500,547329,8229000000,2024-12-12T06:38:09.618693
LOAR,Loar Holdings Inc.,84.28,-3.41,-3.89,3953000,310630,7560000000,2024-12-12T06:38:09.618693
ROAD,"Construction Partners, Inc.",97.61,0.86,0.89,452097,400824,5454000000,2024-12-12T06:38:09.618693
INTA,"Intapp, Inc.",70.0,1.89,2.77,492509,625172,5417000000,2024-12-12T06:38:09.618693
KTB,"Kontoor Brands, Inc.",89.28,0.85,0.96,765849,420427,4923000000,2024-12-12T06:38:09.618693
PRCT,PROCEPT BioRobotics Corporation,90.61,-0.56,-0.61,380815,819637,4903000000,2024-12-12T06:38:09.618693
ACLX,"Arcellx, Inc.",86.98,4.71,5.73,803028,549719,4703000000,2024-12-12T06:38:09.618693
PRIM,Primoris Services Corporation,80.71,3.17,4.09,901460,659358,4335000000,2024-12-12T06:38:09.618693
GVA,Granite Construction Incorporated,97.14,1.44,1.5,403842,661090,4246000000,2024-12-12T06:38:09.618693
DAVE,Dave Inc.,88.66,4.63,5.51,349584,456979,1127000000,2024-12-12T06:38:09.618693
