Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
APP,AppLovin Corporation,84.57,-3.62,-4.1,4251000,3669000,28267000000,2024-09-08T18:53:00.391113
MMYT,MakeMyTrip Limited,93.4,-0.36,-0.38,575864,669445,10254000000,2024-09-08T18:53:00.391113
PSN,Parsons Corporation,91.89,-1.65,-1.76,598327,857161,9757000000,2024-09-08T18:53:00.391113
LPX,Louisiana-Pacific Corporation,92.16,-1.14,-1.22,375098,767716,6477000000,2024-09-08T18:53:00.391113
KBH,KB Home,79.35,0.49,0.62,1102000,1433000,5967000000,2024-09-08T18:53:00.391113
MOD,Modine Manufacturing Company,97.39,-6.54,-6.29,588233,775882,5105000000,2024-09-08T18:53:00.391113
ITRI,"Itron, Inc.",96.74,-1.73,-1.76,407093,691059,4350000000,2024-09-08T18:53:00.391113
QTWO,"Q2 Holdings, Inc.",71.14,-2.02,-2.76,293276,568801,4289000000,2024-09-08T18:53:00.391113
KTB,"Kontoor Brands, Inc.",72.32,-0.37,-0.51,204926,434493,4027000000,2024-09-08T18:53:00.391113
PRCT,PROCEPT BioRobotics Corporation,76.6,0.25,0.33,790025,676951,3978000000,2024-09-08T18:53:00.391113
ACLX,"Arcellx, Inc.",71.25,0.88,1.25,588793,458093,3830000000,2024-09-08T18:53:00.391113
LRN,"Stride, Inc.",79.49,-1.8,-2.21,527177,636291,3440000000,2024-09-08T18:53:00.391113
GVA,Granite Construction Incorporated,71.39,-0.63,-0.87,443403,682061,3119000000,2024-09-08T18:53:00.391113
