Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
PLTR,Palantir Technologies Inc.,84.9,0.14,0.16,125697000,96024000,193415000000,2025-03-03T06:36:43.915263
TPR,"Tapestry, Inc.",85.42,1.11,1.32,4772000,4973000,19906000000,2025-03-03T06:36:43.915263
DOCS,"Doximity, Inc.",70.5,1.05,1.51,2944000,2317000,13162000000,2025-03-03T06:36:43.915263
CAVA,"CAVA Group, Inc.",95.03,4.95,5.5,5523000,2708000,10889000000,2025-03-03T06:36:43.915263
MMYT,MakeMyTrip Limited,96.26,3.19,3.43,811552,702925,10568000000,2025-03-03T06:36:43.915263
MLI,"Mueller Industries, Inc.",80.18,1.38,1.75,835372,884475,9119000000,2025-03-03T06:36:43.915263
QTWO,"Q2 Holdings, Inc.",87.37,2.3,2.7,799399,671525,5277000000,2025-03-03T06:36:43.915263
CALM,"Cal-Maine Foods, Inc.",90.39,1.61,1.81,1192000,855100,4432000000,2025-03-03T06:36:43.915263
PRIM,Primoris Services Corporation,71.74,0.03,0.04,1485000,804525,3853000000,2025-03-03T06:36:43.915263
GVA,Granite Construction Incorporated,82.58,1.29,1.59,567385,602924,3610000000,2025-03-03T06:36:43.915263
