Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
INTC,Intel Corporation,92.32,-7.91,-7.89,180657000,132343000,465662000000,2026-07-27T11:05:46.949847
BHP,BHP Group Limited,83.72,0.07,0.08,2227000,2653000,212678000000,2026-07-27T11:05:46.949847
MNST,Monster Beverage Corporation,93.49,-0.07,-0.07,5949000,5760000,91434000000,2026-07-27T11:05:46.949847
AU,AngloGold Ashanti plc,79.67,1.25,1.59,1928000,2955000,40293000000,2026-07-27T11:05:46.949847
BTSG,"BrightSpring Health Services, Inc.",72.91,3.07,4.4,2482000,3905000,14309000000,2026-07-27T11:05:46.949847
FROG,JFrog Ltd.,80.16,-1.09,-1.34,1435000,2941000,9709000000,2026-07-27T11:05:46.949847
CRNX,"Crinetics Pharmaceuticals, Inc.",83.73,0.08,0.1,2344000,3630000,8862000000,2026-07-27T11:05:46.949847
LQDA,Liquidia Corporation,86.22,-2.81,-3.16,1592000,1947000,7667000000,2026-07-27T11:05:46.949847
AVT,"Avnet, Inc.",89.42,-0.5,-0.56,701752,1372000,7335000000,2026-07-27T11:05:46.949847
WFRD,Weatherford International plc,88.68,3.08,3.6,1629000,1342000,6357000000,2026-07-27T11:05:46.949847
ACMR,"ACM Research, Inc.",84.32,-4.1,-4.64,580841,1652000,5827000000,2026-07-27T11:05:46.949847
HNGE,"Hinge Health, Inc.",74.31,-2.38,-3.1,1517000,1975000,5750000000,2026-07-27T11:05:46.949847
TWST,Twist Bioscience Corporation,90.27,-2.17,-2.35,1045000,1718000,5621000000,2026-07-27T11:05:46.949847
VAL,Valaris Limited,79.53,0.38,0.48,1050000,938043,5508000000,2026-07-27T11:05:46.949847
XMTR,"Xometry, Inc.",86.31,-0.2,-0.23,1048000,949685,4768000000,2026-07-27T11:05:46.949847
TPC,Tutor Perini Corporation,86.77,-0.89,-1.02,973364,718854,4581000000,2026-07-27T11:05:46.949847
INSW,"International Seaways, Inc.",92.28,0.93,1.02,487745,590414,4568000000,2026-07-27T11:05:46.949847
CECO,CECO Environmental Corp.,75.63,-3.96,-4.98,1076000,923229,4417000000,2026-07-27T11:05:46.949847
HCC,"Warrior Met Coal, Inc.",80.07,-0.98,-1.21,554911,824391,4228000000,2026-07-27T11:05:46.949847
UCTT,"Ultra Clean Holdings, Inc.",92.75,-7.81,-7.77,752249,1331000,4158000000,2026-07-27T11:05:46.949847
DIOD,Diodes Incorporated,87.11,-5.63,-6.07,296705,664672,4002000000,2026-07-27T11:05:46.949847
STNG,Scorpio Tankers Inc.,79.49,0.09,0.11,322831,914046,3956000000,2026-07-27T11:05:46.949847
LASR,"nLIGHT, Inc.",70.02,-2.98,-4.08,736504,1262000,3950000000,2026-07-27T11:05:46.949847
CHEF,"The Chefs' Warehouse, Inc.",94.86,0.38,0.4,402586,531148,3868000000,2026-07-27T11:05:46.949847
ICHR,"Ichor Holdings, Ltd.",86.55,-7.47,-7.95,494983,1174000,3018000000,2026-07-27T11:05:46.949847
BHE,"Benchmark Electronics, Inc.",81.1,-2.75,-3.28,293405,514209,2910000000,2026-07-27T11:05:46.949847
AAMI,Acadian Asset Management Inc.,80.88,0.65,0.81,238650,479579,2882000000,2026-07-27T11:05:46.949847
HLIO,"Helios Technologies, Inc.",79.83,0.05,0.06,200877,364104,2638000000,2026-07-27T11:05:46.949847
TNK,Teekay Tankers Ltd.,75.81,0.12,0.16,288892,367159,2626000000,2026-07-27T11:05:46.949847
VVX,"V2X, Inc.",83.57,-0.41,-0.49,3877000,646558,2617000000,2026-07-27T11:05:46.949847
AEHR,"Aehr Test Systems, Inc.",76.32,-12.19,-13.77,2721000,2611000,2479000000,2026-07-27T11:05:46.949847
BLBD,Blue Bird Corporation,76.2,-1.31,-1.69,348977,474159,2411000000,2026-07-27T11:05:46.949847
SPB,"Spectrum Brands Holdings, Inc.",88.81,1.38,1.58,254503,376822,2042000000,2026-07-27T11:05:46.949847
ECPG,"Encore Capital Group, Inc.",90.15,4.53,5.28,606051,338014,1933000000,2026-07-27T11:05:46.949847
AMBQ,"Ambiq Micro, Inc.",70.28,-4.49,-6.01,509354,716383,1697000000,2026-07-27T11:05:46.949847
