Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
UBER,"Uber Technologies, Inc.",65.48,1.51,2.36,22485000,18295000,136822000000,2024-05-23T06:23:10.626836
FCX,Freeport-McMoRan Inc.,51.23,-3.09,-5.69,26219000,15663000,73591000000,2024-05-23T06:23:10.626836
PLTR,Palantir Technologies Inc.,21.17,-0.07,-0.33,23242000,51009000,47143000000,2024-05-23T06:23:10.626836
IR,Ingersoll Rand Inc.,96.28,1.08,1.13,2901000,2571000,38842000000,2024-05-23T06:23:10.626836
PINS,"Pinterest, Inc.",41.38,-0.13,-0.31,6139000,9333000,28270000000,2024-05-23T06:23:10.626836
APP,AppLovin Corporation,80.0,-4.0,-4.76,4820000,4486000,26321000000,2024-05-23T06:23:10.626836
TME,Tencent Music Entertainment Group,14.72,-0.27,-1.8,5308000,8189000,25858000000,2024-05-23T06:23:10.626836
IOT,Samsara Inc.,40.46,-0.49,-1.2,1565000,3871000,22274000000,2024-05-23T06:23:10.626836
CELH,"Celsius Holdings, Inc.",93.49,-2.47,-2.57,3031000,5039000,21791000000,2024-05-23T06:23:10.626836
PSTG,"Pure Storage, Inc.",60.31,0.4,0.67,2217000,3527000,19606000000,2024-05-23T06:23:10.626836
NVT,nVent Electric plc,82.14,-1.06,-1.27,1174000,1441000,13637000000,2024-05-23T06:23:10.626836
CNM,"Core & Main, Inc.",59.73,-0.9,-1.48,1324000,2075000,12028000000,2024-05-23T06:23:10.626836
SN,"SharkNinja, Inc.",75.19,-2.22,-2.87,1114000,1070000,10513000000,2024-05-23T06:23:10.626836
APG,APi Group Corporation,36.09,-0.53,-1.45,1116000,1708000,9899000000,2024-05-23T06:23:10.626836
TREX,"Trex Company, Inc.",87.93,-0.02,-0.02,574413,766259,9557000000,2024-05-23T06:23:10.626836
GTLB,GitLab Inc.,57.44,-0.73,-1.25,971842,2531000,9128000000,2024-05-23T06:23:10.626836
CAVA,"CAVA Group, Inc.",78.74,0.52,0.66,1734000,2551000,8977000000,2024-05-23T06:23:10.626836
LNW,"Light & Wonder, Inc.",95.11,-1.81,-1.87,732068,659461,8573000000,2024-05-23T06:23:10.626836
PSN,Parsons Corporation,77.1,-0.03,-0.04,836760,904779,8192000000,2024-05-23T06:23:10.626836
X,United States Steel Corporation,36.22,0.06,0.17,1504000,4078000,8144000000,2024-05-23T06:23:10.626836
TAL,TAL Education Group,12.37,0.0,0.0,3512000,6893000,7899000000,2024-05-23T06:23:10.626836
BRBR,"BellRing Brands, Inc.",58.39,0.11,0.19,963711,1122000,7616000000,2024-05-23T06:23:10.626836
ATI,ATI Inc.,59.35,-1.14,-1.88,1477000,1269000,7386000000,2024-05-23T06:23:10.626836
MNSO,MINISO Group Holding Limited,22.13,-0.77,-3.36,1534000,1618000,7172000000,2024-05-23T06:23:10.626836
