Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
TCEHY,Tencent Holdings Limited,79.59,-1.41,-1.74,391344,2010000,720558000000,2026-01-08T07:55:31.224403
MNST,Monster Beverage Corporation,76.15,0.43,0.57,5045000,5393000,74400000000,2026-01-08T07:55:31.224403
AU,AngloGold Ashanti plc,92.74,-0.92,-0.98,1877000,2949000,46823000000,2026-01-08T07:55:31.224403
RKLB,Rocket Lab Corporation,84.08,-1.95,-2.27,26056000,22794000,44912000000,2026-01-08T07:55:31.224403
FOXA,Fox Corporation,75.03,-1.08,-1.42,3177000,3268000,33309000000,2026-01-08T07:55:31.224403
ASTS,"AST SpaceMobile, Inc.",85.73,-11.83,-12.13,22907000,13297000,31497000000,2026-01-08T07:55:31.224403
NBIS,Nebius Group N.V.,96.21,-4.03,-4.02,9387000,17311000,24226000000,2026-01-08T07:55:31.224403
SQM,Sociedad Química y Minera de Chile S.A.,75.1,0.57,0.76,2141000,1540000,21451000000,2026-01-08T07:55:31.224403
ULS,UL Solutions Inc.,84.4,-0.12,-0.14,1010000,1248000,16965000000,2026-01-08T07:55:31.224403
KTOS,"Kratos Defense & Security Solutions, Inc.",91.44,-0.49,-0.53,3237000,2999000,15439000000,2026-01-08T07:55:31.224403
NXT,Nextpower Inc.,88.81,-2.7,-2.95,1315000,2212000,13480000000,2026-01-08T07:55:31.224403
HAS,"Hasbro, Inc.",87.02,-0.22,-0.25,1584000,1751000,12212000000,2026-01-08T07:55:31.224403
KRMN,Karman Holdings Inc.,91.72,1.31,1.45,2101000,1657000,12137000000,2026-01-08T07:55:31.224403
LSCC,Lattice Semiconductor Corporation,83.02,-2.42,-2.83,1531000,1847000,11365000000,2026-01-08T07:55:31.224403
RNA,"Avidity Biosciences, Inc.",72.37,0.12,0.17,1473000,4904000,10904000000,2026-01-08T07:55:31.224403
RMBS,Rambus Inc.,91.65,-5.35,-5.52,1975000,1731000,9866000000,2026-01-08T07:55:31.224403
CMC,Commercial Metals Company,73.22,-1.39,-1.86,1184000,1197000,8131000000,2026-01-08T07:55:31.224403
TTMI,"TTM Technologies, Inc.",70.18,-0.27,-0.38,1208000,2101000,7252000000,2026-01-08T07:55:31.224403
KYMR,"Kymera Therapeutics, Inc.",76.69,3.23,4.4,928457,963300,6135000000,2026-01-08T07:55:31.224403
PTGX,"Protagonist Therapeutics, Inc.",82.34,0.07,0.09,1220000,1138000,5148000000,2026-01-08T07:55:31.224403
MRCY,"Mercury Systems, Inc.",84.8,0.55,0.65,927236,624386,5096000000,2026-01-08T07:55:31.224403
HCC,"Warrior Met Coal, Inc.",91.83,1.01,1.11,494315,765526,4828000000,2026-01-08T07:55:31.224403
TNL,Travel + Leisure Co.,73.42,-1.83,-2.43,519204,631896,4773000000,2026-01-08T07:55:31.224403
MIRM,"Mirum Pharmaceuticals, Inc.",81.98,5.52,7.22,563269,689616,4237000000,2026-01-08T07:55:31.224403
TARS,"Tarsus Pharmaceuticals, Inc.",78.08,-1.8,-2.25,669361,550768,3314000000,2026-01-08T07:55:31.224403
SEZL,Sezzle Inc.,75.77,4.0,5.57,567020,916195,2588000000,2026-01-08T07:55:31.224403
