Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
IR,Ingersoll Rand Inc.,91.54,0.7,0.77,1824000,2568000,36930000000,2024-05-15T06:21:20.055967
APP,AppLovin Corporation,83.44,-2.93,-3.39,7429000,4485000,28417000000,2024-05-15T06:21:20.055967
CELH,"Celsius Holdings, Inc.",91.54,4.96,5.73,5543000,5079000,21336000000,2024-05-15T06:21:20.055967
NVT,nVent Electric plc,81.67,1.07,1.33,1264000,1423000,13559000000,2024-05-15T06:21:20.055967
TREX,"Trex Company, Inc.",88.49,0.9,1.03,1167000,764216,9618000000,2024-05-15T06:21:20.055967
CAVA,"CAVA Group, Inc.",78.51,2.12,2.78,1783000,2615000,8951000000,2024-05-15T06:21:20.055967
MMYT,MakeMyTrip Limited,77.03,1.43,1.89,911111,788931,8245000000,2024-05-15T06:21:20.055967
LNW,"Light & Wonder, Inc.",92.99,0.93,1.01,770286,637698,8382000000,2024-05-15T06:21:20.055967
PSN,Parsons Corporation,76.83,0.07,0.09,666816,1014000,8163000000,2024-05-15T06:21:20.055967
ALSN,"Allison Transmission Holdings, Inc.",75.2,0.5,0.67,397679,702468,6578000000,2024-05-15T06:21:20.055967
KBH,KB Home,70.55,0.45,0.64,860178,1106000,5356000000,2024-05-15T06:21:20.055967
FSS,Federal Signal Corporation,86.77,0.47,0.54,359286,378003,5302000000,2024-05-15T06:21:20.055967
KNF,Knife River Corporation,77.19,-0.02,-0.03,266908,372519,4371000000,2024-05-15T06:21:20.055967
STNG,Scorpio Tankers Inc.,79.57,0.34,0.43,629297,816352,4343000000,2024-05-15T06:21:20.055967
CBZ,"CBIZ, Inc.",76.81,0.13,0.17,289802,318665,3849000000,2024-05-15T06:21:20.055967
LRN,"Stride, Inc.",71.77,1.1,1.56,474201,758795,3104000000,2024-05-15T06:21:20.055967
CEIX,CONSOL Energy Inc.,87.12,0.13,0.15,378003,527063,2560000000,2024-05-15T06:21:20.055967
