Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
UBER,"Uber Technologies, Inc.",72.62,-0.53,-0.72,977125,18605000,151751000000,2024-06-13T13:39:18.202285
APH,Amphenol Corporation,68.37,-0.32,-0.47,224957,7045000,82127000000,2024-06-13T13:39:18.202285
PINS,"Pinterest, Inc.",43.62,-0.28,-0.64,183854,8993000,29800000000,2024-06-13T13:39:18.202285
TME,Tencent Music Entertainment Group,14.81,0.47,3.28,636719,7815000,25817000000,2024-06-13T13:39:18.202285
APP,AppLovin Corporation,76.86,0.32,0.42,98953,4433000,25288000000,2024-06-13T13:39:18.202285
PSTG,"Pure Storage, Inc.",68.12,1.23,1.84,147420,3435000,22145000000,2024-06-13T13:39:18.202285
CAVA,"CAVA Group, Inc.",92.72,1.2,1.31,270479,2987000,10573000000,2024-06-13T13:39:18.202285
CNM,"Core & Main, Inc.",51.01,0.39,0.77,104115,2323000,10276000000,2024-06-13T13:39:18.202285
TAL,TAL Education Group,11.06,0.37,3.41,314780,6418000,6680000000,2024-06-13T13:39:18.202285
MARA,"Marathon Digital Holdings, Inc.",21.02,0.71,3.5,4078000,47907000,5944000000,2024-06-13T13:39:18.202285
HIMS,"Hims & Hers Health, Inc.",24.02,0.34,1.46,849762,8788000,5160000000,2024-06-13T13:39:18.202285
CRDO,Credo Technology Group Holding Ltd,29.3,0.22,0.76,82710,2088000,4784000000,2024-06-13T13:39:18.202285
CLSK,"CleanSpark, Inc.",18.33,1.08,6.28,4168000,31337000,4178000000,2024-06-13T13:39:18.202285
RNA,"Avidity Biosciences, Inc.",38.81,0.45,1.17,210762,1212000,3712000000,2024-06-13T13:39:18.202285
GTBIF,Green Thumb Industries Inc.,11.87,-0.03,-0.25,123199,600080,2826000000,2024-06-13T13:39:18.202285
CLBT,Cellebrite DI Ltd.,12.57,0.07,0.58,124132,917828,2581000000,2024-06-13T13:39:18.202285
ADMA,"ADMA Biologics, Inc.",10.81,0.03,0.28,58320,2779000,2506000000,2024-06-13T13:39:18.202285
IREN,Iris Energy Limited,14.37,0.82,6.06,4332000,11773000,2106000000,2024-06-13T13:39:18.202285
ACMR,"ACM Research, Inc.",26.56,2.0,8.14,276758,1286000,1647000000,2024-06-13T13:39:18.202285
GCT,GigaCloud Technology Inc.,32.59,0.25,0.77,66385,3025000,1336000000,2024-06-13T13:39:18.202285
