Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
UBER,"Uber Technologies, Inc.",70.33,-0.16,-0.23,9406000,18460000,146956000000,2024-06-20T06:18:09.297387
APP,AppLovin Corporation,80.84,2.38,3.03,4368000,4316000,26597000000,2024-06-20T06:18:09.297387
LOGI,Logitech International S.A.,99.05,-0.1,-0.1,268957,450287,15199000000,2024-06-20T06:18:09.297387
NVT,nVent Electric plc,79.76,1.34,1.71,1220000,1533000,13242000000,2024-06-20T06:18:09.297387
SN,"SharkNinja, Inc.",79.49,-0.41,-0.51,531169,1007000,11124000000,2024-06-20T06:18:09.297387
CAVA,"CAVA Group, Inc.",95.39,1.45,1.54,2546000,2943000,10877000000,2024-06-20T06:18:09.297387
MMYT,MakeMyTrip Limited,82.33,3.36,4.25,937161,786746,8979000000,2024-06-20T06:18:09.297387
PSN,Parsons Corporation,77.74,0.92,1.2,483333,838930,8260000000,2024-06-20T06:18:09.297387
OLLI,"Ollie's Bargain Outlet Holdings, Inc.",98.04,2.06,2.15,1840000,1128000,6001000000,2024-06-20T06:18:09.297387
TDW,Tidewater Inc.,95.71,-0.69,-0.72,1062000,803435,5050000000,2024-06-20T06:18:09.297387
STNG,Scorpio Tankers Inc.,80.75,2.34,2.98,858024,702880,4355000000,2024-06-20T06:18:09.297387
KNF,Knife River Corporation,71.45,1.01,1.43,315019,328862,4045000000,2024-06-20T06:18:09.297387
AZZ,AZZ Inc.,79.12,-0.89,-1.11,252863,316769,2356000000,2024-06-20T06:18:09.297387
