Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
INTC,Intel Corporation,87.48,0.22,0.25,80703000,119340000,462429000000,2026-08-26T08:18:35.739354
BHP,BHP Group Limited,98.69,1.56,1.61,2926000,2771000,250818000000,2026-08-26T08:18:35.739354
TECK,Teck Resources Limited,71.62,1.42,2.02,3924000,3200000,35137000000,2026-08-26T08:18:35.739354
SQM,Sociedad Química y Minera de Chile S.A.,79.21,-3.12,-3.79,937137,1075000,22625000000,2026-08-26T08:18:35.739354
DINO,HF Sinclair Corporation,93.24,-1.94,-2.04,1368000,2615000,16577000000,2026-08-26T08:18:35.739354
ARWR,"Arrowhead Pharmaceuticals, Inc.",88.88,2.15,2.48,983030,2053000,12519000000,2026-08-26T08:18:35.739354
FROG,JFrog Ltd.,89.48,-0.66,-0.73,1441000,2717000,11033000000,2026-08-26T08:18:35.739354
CRNX,"Crinetics Pharmaceuticals, Inc.",84.86,0.08,0.09,1242000,4040000,9003000000,2026-08-26T08:18:35.739354
HNGE,"Hinge Health, Inc.",89.87,-0.11,-0.12,2097000,1957000,7252000000,2026-08-26T08:18:35.739354
CGON,"CG Oncology, Inc.",78.95,0.72,0.92,736133,1008000,6998000000,2026-08-26T08:18:35.739354
LQDA,Liquidia Corporation,70.49,0.22,0.31,931033,1930000,6309000000,2026-08-26T08:18:35.739354
KNSA,"Kiniksa Pharmaceuticals International, plc",80.2,0.82,1.03,402049,749639,6170000000,2026-08-26T08:18:35.739354
VAL,Valaris Limited,85.72,-0.09,-0.1,417466,994169,5952000000,2026-08-26T08:18:35.739354
ACMR,"ACM Research, Inc.",79.77,2.42,3.14,563860,1461000,5556000000,2026-08-26T08:18:35.739354
INSW,"International Seaways, Inc.",99.05,-0.9,-0.9,357807,551343,4906000000,2026-08-26T08:18:35.739354
XMTR,"Xometry, Inc.",87.78,3.2,3.78,722355,803951,4849000000,2026-08-26T08:18:35.739354
TDW,Tidewater Inc.,92.32,-0.6,-0.65,396849,727300,4593000000,2026-08-26T08:18:35.739354
TPC,Tutor Perini Corporation,87.33,-0.99,-1.12,339323,730477,4591000000,2026-08-26T08:18:35.739354
KLIC,"Kulicke and Soffa Industries, Inc.",84.53,1.02,1.22,655176,1085000,4423000000,2026-08-26T08:18:35.739354
DIOD,Diodes Incorporated,92.95,3.2,3.57,646194,653288,4281000000,2026-08-26T08:18:35.739354
STNG,Scorpio Tankers Inc.,77.2,-0.98,-1.25,552473,799248,3866000000,2026-08-26T08:18:35.739354
UCTT,"Ultra Clean Holdings, Inc.",73.32,0.54,0.74,574030,1428000,3287000000,2026-08-26T08:18:35.739354
ATRO,Astronics Corporation,74.5,-0.25,-0.33,506800,734462,3204000000,2026-08-26T08:18:35.739354
ATKR,Atkore Inc.,93.62,0.13,0.14,338431,719329,3162000000,2026-08-26T08:18:35.739354
TNK,Teekay Tankers Ltd.,90.03,-1.98,-2.15,364940,367174,3119000000,2026-08-26T08:18:35.739354
AEHR,"Aehr Test Systems, Inc.",95.59,-0.84,-0.87,1777000,2502000,3118000000,2026-08-26T08:18:35.739354
BHE,"Benchmark Electronics, Inc.",71.86,0.14,0.2,254237,458685,2581000000,2026-08-26T08:18:35.739354
ESTA,Establishment Labs Holdings Inc.,72.15,0.09,0.12,403688,614395,2150000000,2026-08-26T08:18:35.739354
SPB,"Spectrum Brands Holdings, Inc.",88.95,1.08,1.23,300917,369906,2045000000,2026-08-26T08:18:35.739354
