Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
TCEHY,Tencent Holdings Limited,81.0,0.57,0.71,347729,1961000,731245000000,2026-01-05T20:32:33.331590
AU,AngloGold Ashanti plc,88.72,3.12,3.64,1510000,2916000,44792000000,2026-01-05T20:32:33.331590
CCJ,Cameco Corporation,99.73,1.17,1.19,3888000,4722000,43547000000,2026-01-05T20:32:33.331590
RKLB,Rocket Lab Corporation,77.26,1.27,1.67,28125000,22853000,41269000000,2026-01-05T20:32:33.331590
ASTS,"AST SpaceMobile, Inc.",91.94,8.47,10.15,17503000,13712000,33780000000,2026-01-05T20:32:33.331590
NBIS,Nebius Group N.V.,93.28,3.33,3.7,8781000,17437000,23489000000,2026-01-05T20:32:33.331590
SQM,Sociedad Química y Minera de Chile S.A.,70.09,0.36,0.52,615357,1528000,20020000000,2026-01-05T20:32:33.331590
ULS,UL Solutions Inc.,83.49,2.57,3.18,992733,1189000,16782000000,2026-01-05T20:32:33.331590
KTOS,"Kratos Defense & Security Solutions, Inc.",89.31,10.02,12.64,3640000,3072000,15079000000,2026-01-05T20:32:33.331590
RVMD,"Revolution Medicines, Inc.",77.72,-1.3,-1.65,1702000,2286000,15025000000,2026-01-05T20:32:33.331590
NXT,Nextpower Inc.,89.48,-3.3,-3.56,1199000,2195000,13581000000,2026-01-05T20:32:33.331590
KRMN,Karman Holdings Inc.,83.5,6.65,8.65,1210000,1598000,11049000000,2026-01-05T20:32:33.331590
RNA,"Avidity Biosciences, Inc.",72.07,-0.03,-0.05,3099000,4763000,10858000000,2026-01-05T20:32:33.331590
RMBS,Rambus Inc.,97.94,-1.34,-1.35,991380,1732000,10543000000,2026-01-05T20:32:33.331590
MRUS,Merus N.V.,90.0,0.0,0.0,2688000,1492000,6826000000,2026-01-05T20:32:33.331590
KYMR,"Kymera Therapeutics, Inc.",72.82,0.06,0.08,611803,935125,5825000000,2026-01-05T20:32:33.331590
PTGX,"Protagonist Therapeutics, Inc.",83.75,-3.43,-3.93,787929,1128000,5236000000,2026-01-05T20:32:33.331590
MRCY,"Mercury Systems, Inc.",81.36,5.33,7.0,574378,613175,4889000000,2026-01-05T20:32:33.331590
HCC,"Warrior Met Coal, Inc.",89.96,0.41,0.46,288501,765243,4729000000,2026-01-05T20:32:33.331590
MIRM,"Mirum Pharmaceuticals, Inc.",75.47,-2.6,-3.33,479603,684151,3901000000,2026-01-05T20:32:33.331590
