Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
PLTR,Palantir Technologies Inc.,76.07,2.87,3.92,76173000,73808000,173289000000,2024-12-15T18:20:57.226584
FTNT,"Fortinet, Inc.",97.95,-0.65,-0.66,3166000,4531000,75074000000,2024-12-15T18:20:57.226584
CIEN,Ciena Corporation,89.72,5.2,6.15,6669000,2083000,12958000000,2024-12-15T18:20:57.226584
GMED,"Globus Medical, Inc.",82.42,-0.29,-0.35,990293,845642,11223000000,2024-12-15T18:20:57.226584
PSN,Parsons Corporation,96.56,-0.44,-0.45,521583,1015000,10254000000,2024-12-15T18:20:57.226584
MLI,"Mueller Industries, Inc.",82.48,-0.47,-0.57,706412,1278000,9381000000,2024-12-15T18:20:57.226584
PEGA,Pegasystems Inc.,94.59,-1.69,-1.76,336418,541959,8111000000,2024-12-15T18:20:57.226584
LOAR,Loar Holdings Inc.,79.14,-0.18,-0.23,925248,394246,7099000000,2024-12-15T18:20:57.226584
LNTH,"Lantheus Holdings, Inc.",93.02,1.11,1.21,1135000,969698,6467000000,2024-12-15T18:20:57.226584
ROAD,"Construction Partners, Inc.",94.84,-1.12,-1.17,389324,402409,5299000000,2024-12-15T18:20:57.226584
PRCT,PROCEPT BioRobotics Corporation,89.24,-0.57,-0.63,488001,807190,4828000000,2024-12-15T18:20:57.226584
ACLX,"Arcellx, Inc.",83.8,0.38,0.46,411147,554189,4531000000,2024-12-15T18:20:57.226584
SANM,Sanmina Corporation,80.05,-0.91,-1.12,428011,378298,4317000000,2024-12-15T18:20:57.226584
PRIM,Primoris Services Corporation,79.4,-0.35,-0.44,301216,657767,4265000000,2024-12-15T18:20:57.226584
GVA,Granite Construction Incorporated,93.44,-2.08,-2.18,687640,650595,4085000000,2024-12-15T18:20:57.226584
DAVE,Dave Inc.,91.7,5.71,6.64,369677,456715,1165000000,2024-12-15T18:20:57.226584
