Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
TPR,"Tapestry, Inc.",83.6,0.94,1.14,3578000,5986000,19482000000,2025-05-14T06:39:57.635835
Z,"Zillow Group, Inc.",70.29,-0.92,-1.29,2027000,2945000,16258000000,2025-05-14T06:39:57.635835
ULS,UL Solutions Inc.,71.14,0.79,1.12,1349000,1019000,14236000000,2025-05-14T06:39:57.635835
CIEN,Ciena Corporation,80.59,1.58,2.0,1439000,2368000,11639000000,2025-05-14T06:39:57.635835
PEGA,Pegasystems Inc.,98.18,1.9,1.97,481751,961661,8419000000,2025-05-14T06:39:57.635835
LOAR,Loar Holdings Inc.,93.14,-6.35,-6.38,2033000,673003,8355000000,2025-05-14T06:39:57.635835
CORT,Corcept Therapeutics Incorporated,70.59,-1.55,-2.15,936531,1683000,7396000000,2025-05-14T06:39:57.635835
CALM,"Cal-Maine Foods, Inc.",93.95,1.28,1.38,773976,1144000,4607000000,2025-05-14T06:39:57.635835
TGLS,Tecnoglass Inc.,87.5,0.74,0.85,615984,424590,4112000000,2025-05-14T06:39:57.635835
SEZL,Sezzle Inc.,90.54,4.04,4.67,1695000,1122000,507661000,2025-05-14T06:39:57.635835
