Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
UBER,"Uber Technologies, Inc.",70.97,0.12,0.18,399841,18658000,148304000000,2024-06-27T13:37:47.038222
CMG,"Chipotle Mexican Grill, Inc.",64.75,-1.11,-1.69,1168000,14691000,88924000000,2024-06-27T13:37:47.038222
APH,Amphenol Corporation,67.26,0.1,0.15,192319,7166000,80793000000,2024-06-27T13:37:47.038222
PLTR,Palantir Technologies Inc.,24.3,0.2,0.83,2087000,42774000,54114000000,2024-06-27T13:37:47.038222
PINS,"Pinterest, Inc.",44.37,-0.03,-0.07,91102,8759000,30312000000,2024-06-27T13:37:47.038222
TME,Tencent Music Entertainment Group,14.03,-0.29,-2.03,248878,7328000,24077000000,2024-06-27T13:37:47.038222
PSTG,"Pure Storage, Inc.",63.33,0.62,0.99,72608,3562000,20597000000,2024-06-27T13:37:47.038222
TAL,TAL Education Group,10.62,-0.16,-1.48,92476,6498000,6417000000,2024-06-27T13:37:47.038222
SM,SM Energy Company,44.22,-4.19,-8.66,865117,1637000,5087000000,2024-06-27T13:37:47.038222
CRDO,Credo Technology Group Holding Ltd,30.79,1.08,3.64,364090,2077000,5086000000,2024-06-27T13:37:47.038222
HIMS,"Hims & Hers Health, Inc.",19.83,-1.73,-8.0,6165000,9741000,4260000000,2024-06-27T13:37:47.038222
CLSK,"CleanSpark, Inc.",16.78,0.7,4.35,3865000,30305000,3824000000,2024-06-27T13:37:47.038222
TRMD,TORM plc,38.95,0.54,1.41,100301,797522,3710000000,2024-06-27T13:37:47.038222
GTBIF,Green Thumb Industries Inc.,12.5,0.0,0.0,149474,587220,2968000000,2024-06-27T13:37:47.038222
VZIO,VIZIO Holding Corp.,10.69,-0.03,-0.33,144897,2535000,2119000000,2024-06-27T13:37:47.038222
IREN,Iris Energy Limited,12.06,-0.21,-1.71,918473,13147000,1768000000,2024-06-27T13:37:47.038222
ACMR,"ACM Research, Inc.",21.92,0.04,0.18,71708,1221000,1359000000,2024-06-27T13:37:47.038222
GCT,GigaCloud Technology Inc.,29.16,-0.27,-0.92,56770,2534000,1195000000,2024-06-27T13:37:47.038222
ASC,Ardmore Shipping Corporation,23.07,0.37,1.63,56637,693198,962697000,2024-06-27T13:37:47.038222
DAKT,"Daktronics, Inc.",12.93,-0.37,-2.78,60226,390062,598612000,2024-06-27T13:37:47.038222
