Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
UBER,"Uber Technologies, Inc.",72.24,1.7,2.41,1334000,18601000,150947000000,2024-06-25T13:35:51.321294
APH,Amphenol Corporation,67.21,-0.06,-0.1,698245,7217000,80727000000,2024-06-25T13:35:51.321294
PLTR,Palantir Technologies Inc.,24.06,-0.1,-0.43,1972000,43226000,53569000000,2024-06-25T13:35:51.321294
PINS,"Pinterest, Inc.",43.7,0.58,1.35,188345,8922000,29855000000,2024-06-25T13:35:51.321294
APP,AppLovin Corporation,79.0,0.94,1.21,113397,4307000,25990000000,2024-06-25T13:35:51.321294
TME,Tencent Music Entertainment Group,14.31,0.03,0.25,222738,7421000,24566000000,2024-06-25T13:35:51.321294
PSTG,"Pure Storage, Inc.",62.59,-0.23,-0.37,89246,3546000,20356000000,2024-06-25T13:35:51.321294
CAVA,"CAVA Group, Inc.",90.38,-0.52,-0.57,70770,2990000,10306000000,2024-06-25T13:35:51.321294
TAL,TAL Education Group,11.01,0.11,0.96,364463,6540000,6650000000,2024-06-25T13:35:51.321294
AZEK,The AZEK Company Inc.,43.3,-1.65,-3.67,269002,1610000,6301000000,2024-06-25T13:35:51.321294
HIMS,"Hims & Hers Health, Inc.",22.33,0.18,0.8,203507,9541000,4796000000,2024-06-25T13:35:51.321294
CRDO,Credo Technology Group Holding Ltd,28.77,1.48,5.42,332448,2065000,4752000000,2024-06-25T13:35:51.321294
CLSK,"CleanSpark, Inc.",16.53,0.02,0.12,1453000,30480000,3767000000,2024-06-25T13:35:51.321294
CRNX,"Crinetics Pharmaceuticals, Inc.",44.96,-0.7,-1.53,51029,869858,3546000000,2024-06-25T13:35:51.321294
GTBIF,Green Thumb Industries Inc.,12.55,0.65,5.46,129934,590150,2963000000,2024-06-25T13:35:51.321294
ADMA,"ADMA Biologics, Inc.",11.07,0.06,0.54,83769,2837000,2566000000,2024-06-25T13:35:51.321294
VZIO,VIZIO Holding Corp.,10.65,-0.05,-0.47,176564,2568000,2112000000,2024-06-25T13:35:51.321294
IREN,Iris Energy Limited,12.95,0.32,2.53,895348,12955000,1898000000,2024-06-25T13:35:51.321294
