Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
UBER,"Uber Technologies, Inc.",72.25,0.4,0.55,8308000,16094000,151790000000,2024-08-29T20:13:31.578546
APP,AppLovin Corporation,91.61,3.61,4.1,4553000,3747000,30621000000,2024-08-29T20:13:31.578546
MMYT,MakeMyTrip Limited,96.97,0.71,0.74,240279,678853,10646000000,2024-08-29T20:13:31.578546
PSN,Parsons Corporation,94.32,0.08,0.08,327469,888706,10015000000,2024-08-29T20:13:31.578546
MLI,"Mueller Industries, Inc.",71.35,1.38,1.97,343317,737798,8085000000,2024-08-29T20:13:31.578546
ALSN,"Allison Transmission Holdings, Inc.",91.12,0.42,0.46,353987,561312,7940000000,2024-08-29T20:13:31.578546
LPX,Louisiana-Pacific Corporation,97.71,0.99,1.02,300531,840438,6867000000,2024-08-29T20:13:31.578546
KBH,KB Home,83.45,0.29,0.35,524855,1422000,6276000000,2024-08-29T20:13:31.578546
FSS,Federal Signal Corporation,93.69,0.87,0.94,164521,337546,5729000000,2024-08-29T20:13:31.578546
QTWO,"Q2 Holdings, Inc.",73.73,0.33,0.45,218571,576712,4445000000,2024-08-29T20:13:31.578546
CAMT,Camtek Ltd.,93.11,0.92,1.0,353194,679157,4224000000,2024-08-29T20:13:31.578546
KTB,"Kontoor Brands, Inc.",74.37,1.33,1.82,210181,441812,4141000000,2024-08-29T20:13:31.578546
PRCT,PROCEPT BioRobotics Corporation,78.69,-1.32,-1.65,424688,665376,4087000000,2024-08-29T20:13:31.578546
LRN,"Stride, Inc.",81.84,0.11,0.13,320438,636373,3542000000,2024-08-29T20:13:31.578546
GVA,Granite Construction Incorporated,73.96,-0.09,-0.12,581589,693046,3231000000,2024-08-29T20:13:31.578546
